ImageFilePath,Genus,ScientificName,Dataset
database/1036203/d067s0348.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0092.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0073.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0268.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0312.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0226.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0282.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0292.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0355.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0352.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0076.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0284.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0289.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0083.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0236.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0198.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0276.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0245.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0366.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0072.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0333.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0381.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0243.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0251.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0274.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0295.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0379.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0264.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0195.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0262.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0319.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0116.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0190.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0266.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0234.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0212.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0373.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0242.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0367.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0303.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0109.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0313.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0051.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0202.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0259.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0290.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0233.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0278.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0344.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0205.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0106.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0107.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0377.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0115.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0269.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0368.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0096.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0232.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0297.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0196.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0215.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0099.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0337.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0061.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0077.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0271.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0327.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0334.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0188.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0365.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0277.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0335.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0375.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0105.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0089.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0097.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0359.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0345.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0193.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0281.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0301.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0305.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0321.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0191.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0363.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0265.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0252.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0287.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0380.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0307.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0075.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036203/d067s0206.jpg,Bembidion,Bembidion properans,BritishCarabids
database/1036128/d086s0402.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0197.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0277.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0343.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0247.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0211.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0180.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0405.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0449.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0392.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0178.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0050.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0411.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0149.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0322.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0183.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0425.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0210.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0209.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0387.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0161.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0266.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0327.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0428.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0325.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0147.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0364.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0144.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0184.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0407.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0249.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0164.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0423.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0146.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0313.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0316.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0336.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0143.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0391.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0365.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0246.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0201.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0227.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0053.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0259.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0430.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0415.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0165.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0371.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0293.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0245.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0319.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0107.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0356.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0248.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0421.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0374.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0268.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0320.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0228.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0074.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0190.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0202.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0018.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0424.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0351.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0420.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0381.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0049.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0152.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0409.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0156.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0226.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0416.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0441.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0445.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0401.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0279.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0278.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0052.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0370.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0326.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0017.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0160.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0244.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0330.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0419.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0397.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0193.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0309.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0015.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0145.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0158.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0394.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0312.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0141.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0432.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0385.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0418.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0243.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0203.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0439.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0260.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0350.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0362.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0133.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0181.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0191.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0182.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0132.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0376.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/1036128/d086s0429.jpg,Bembidion,Bembidion quadrimaculatum,BritishCarabids
database/8264200/d043s0322.jpg,Notiophilus,Notiophilus palustris,BritishCarabids
database/8264200/d043s0112.jpg,Notiophilus,Notiophilus palustris,BritishCarabids
database/8264200/d043s0348.jpg,Notiophilus,Notiophilus palustris,BritishCarabids
database/8264200/d043s0134.jpg,Notiophilus,Notiophilus palustris,BritishCarabids
database/8264200/d043s0337.jpg,Notiophilus,Notiophilus palustris,BritishCarabids
database/8264200/d043s0290.jpg,Notiophilus,Notiophilus palustris,BritishCarabids
database/8264200/d043s0147.jpg,Notiophilus,Notiophilus palustris,BritishCarabids
database/8264200/d043s0398.jpg,Notiophilus,Notiophilus palustris,BritishCarabids
database/8264200/d043s0397.jpg,Notiophilus,Notiophilus palustris,BritishCarabids
database/8264200/d043s0356.jpg,Notiophilus,Notiophilus palustris,BritishCarabids
database/8264200/d043s0342.jpg,Notiophilus,Notiophilus palustris,BritishCarabids
database/8264200/d043s0119.jpg,Notiophilus,Notiophilus palustris,BritishCarabids
database/8264200/d043s0256.jpg,Notiophilus,Notiophilus palustris,BritishCarabids
database/8264200/d043s0255.jpg,Notiophilus,Notiophilus palustris,BritishCarabids
database/8264200/d043s0173.jpg,Notiophilus,Notiophilus palustris,BritishCarabids
database/8264200/d043s0317.jpg,Notiophilus,Notiophilus palustris,BritishCarabids
database/8264200/d043s0399.jpg,Notiophilus,Notiophilus palustris,BritishCarabids
